Nose_x,Nose_y,Left Eye Inner_x,Left Eye Inner_y,Left Eye_x,Left Eye_y,Left Eye Outer_x,Left Eye Outer_y,Right Eye Inner_x,Right Eye Inner_y,Right Eye_x,Right Eye_y,Right Eye Outer_x,Right Eye Outer_y,Left Ear_x,Left Ear_y,Right Ear_x,Right Ear_y,Mouth Left_x,Mouth Left_y,Mouth Right_x,Mouth Right_y,Left Shoulder_x,Left Shoulder_y,Right Shoulder_x,Right Shoulder_y,Left Elbow_x,Left Elbow_y,Right Elbow_x,Right Elbow_y,Left Wrist_x,Left Wrist_y,Right Wrist_x,Right Wrist_y,Left Pinky_x,Left Pinky_y,Right Pinky_x,Right Pinky_y,Left Index_x,Left Index_y,Right Index_x,Right Index_y,Left Thumb_x,Left Thumb_y,Right Thumb_x,Right Thumb_y,Left Hip_x,Left Hip_y,Right Hip_x,Right Hip_y,Left Knee_x,Left Knee_y,Right Knee_x,Right Knee_y,Left Ankle_x,Left Ankle_y,Right Ankle_x,Right Ankle_y,Left Heel_x,Left Heel_y,Right Heel_x,Right Heel_y,Left Foot Index_x,Left Foot Index_y,Right Foot Index_x,Right Foot Index_y
0.499904602766037,0.27485421299934387,0.5038312673568726,0.26200875639915466,0.5060988664627075,0.26227718591690063,0.5085664987564087,0.26281246542930603,0.4963318109512329,0.26259344816207886,0.4934934675693512,0.262938916683197,0.4905220866203308,0.2632838487625122,0.5120961666107178,0.27292028069496155,0.48549920320510864,0.2722666561603546,0.5046566128730774,0.29140704870224,0.49496904015541077,0.290536493062973,0.5266128778457642,0.34777793288230896,0.46615278720855713,0.34362033009529114,0.5262358784675598,0.3495482802391052,0.46535423398017883,0.35493502020835876,0.5019494295120239,0.3308270275592804,0.4977269470691681,0.3153112530708313,0.49917492270469666,0.3299393355846405,0.5028951168060303,0.3147669732570648,0.49771958589553833,0.33213403820991516,0.5017468333244324,0.30776247382164,0.4982272684574127,0.33459290862083435,0.5001781582832336,0.3130052089691162,0.5185385346412659,0.5828148722648621,0.4780198633670807,0.5873212814331055,0.5140687227249146,0.7355875372886658,0.4795224964618683,0.7406013607978821,0.5087764859199524,0.8939358592033386,0.48993536829948425,0.8919477462768555,0.5085287094116211,0.9170006513595581,0.4918915331363678,0.9158067107200623,0.5107638239860535,0.9353864192962646,0.48143520951271057,0.9379799962043762
0.4990258514881134,0.2725139558315277,0.5033367276191711,0.26009106636047363,0.5057547688484192,0.2602890133857727,0.5082995295524597,0.2607124447822571,0.4956124424934387,0.2607811391353607,0.49289605021476746,0.2611652910709381,0.4901174008846283,0.2615945041179657,0.5119685530662537,0.270647257566452,0.4854791462421417,0.27141812443733215,0.5040372610092163,0.2883346974849701,0.4939489960670471,0.28822383284568787,0.5282877087593079,0.34359604120254517,0.46616852283477783,0.343494176864624,0.5359472036361694,0.29902365803718567,0.4770914316177368,0.373098224401474,0.48654767870903015,0.3178230822086334,0.5258476138114929,0.35527756810188293,0.4791907072067261,0.3133253753185272,0.5288925170898438,0.34213775396347046,0.4797467887401581,0.31345096230506897,0.5229564905166626,0.3316895663738251,0.49326860904693604,0.3092733919620514,0.5326876640319824,0.35525158047676086,0.5187438130378723,0.5826661586761475,0.4781772494316101,0.5871739983558655,0.5141005516052246,0.7357915043830872,0.47952133417129517,0.7405691742897034,0.5087524056434631,0.8941600918769836,0.48989221453666687,0.8919479250907898,0.5084987282752991,0.9172699451446533,0.4918917119503021,0.9158956408500671,0.5105750560760498,0.9357041120529175,0.4814445376396179,0.9380007982254028
0.49901238083839417,0.2705608606338501,0.5033219456672668,0.25858303904533386,0.505735456943512,0.25882720947265625,0.5082623958587646,0.2592358887195587,0.49559706449508667,0.25901713967323303,0.49287912249565125,0.2593429982662201,0.49010995030403137,0.2597438395023346,0.5118883848190308,0.26911184191703796,0.48556873202323914,0.270158052444458,0.5040004253387451,0.28611770272254944,0.49386924505233765,0.2862146496772766,0.5296830534934998,0.3383951187133789,0.4661734402179718,0.3406055271625519,0.5616012811660767,0.26392093300819397,0.47147274017333984,0.36355525255203247,0.5915601849555969,0.19466055929660797,0.5121256113052368,0.34445908665657043,0.5985704064369202,0.17494270205497742,0.5202987790107727,0.340702086687088,0.596006453037262,0.17062053084373474,0.518083393573761,0.34282979369163513,0.594093918800354,0.17902037501335144,0.5187920331954956,0.34798094630241394,0.5189118981361389,0.582265317440033,0.4782874882221222,0.5863437056541443,0.5141351222991943,0.7359792590141296,0.47952258586883545,0.740545928478241,0.5087405443191528,0.8944188356399536,0.4898723363876343,0.8919482231140137,0.5084864497184753,0.9175792932510376,0.49190616607666016,0.9159749150276184,0.5105052590370178,0.9360170364379883,0.4814516603946686,0.93802809715271
0.498929888010025,0.2694336175918579,0.5032260417938232,0.2576305866241455,0.5056251287460327,0.2578963041305542,0.5080963373184204,0.25830864906311035,0.49550727009773254,0.2580476403236389,0.4928005337715149,0.25834938883781433,0.49006253480911255,0.2587234079837799,0.5116329789161682,0.26828518509864807,0.485635906457901,0.2693127989768982,0.5039229989051819,0.2847490906715393,0.49372297525405884,0.2849762439727783,0.5303762555122375,0.3369068205356598,0.4661807417869568,0.3397522270679474,0.5653587579727173,0.25932416319847107,0.4651857912540436,0.3614872694015503,0.5957368612289429,0.1878684014081955,0.5072738528251648,0.3363404870033264,0.6033087968826294,0.16896268725395203,0.5179693698883057,0.3354947865009308,0.601104736328125,0.16522853076457977,0.5144899487495422,0.3365887701511383,0.5987420678138733,0.1716223806142807,0.5132930278778076,0.33988505601882935,0.5189605355262756,0.5822681188583374,0.47830334305763245,0.5861233472824097,0.5141388177871704,0.73653644323349,0.4795195162296295,0.740753710269928,0.5087209939956665,0.8950250148773193,0.4898681044578552,0.8920186161994934,0.5084869861602783,0.9183400869369507,0.4919326901435852,0.9161010384559631,0.5104148387908936,0.9368019104003906,0.48137322068214417,0.9383593201637268
0.49879348278045654,0.2689540982246399,0.5031190514564514,0.25725024938583374,0.5055301785469055,0.25758013129234314,0.5079766511917114,0.25807613134384155,0.4953218996524811,0.2574484050273895,0.49261489510536194,0.2575943171977997,0.4899023771286011,0.2578105926513672,0.5114214420318604,0.2680310904979706,0.4856211841106415,0.26824870705604553,0.503807783126831,0.2840074896812439,0.493489146232605,0.2840922176837921,0.5312249660491943,0.33594223856925964,0.46594488620758057,0.33662232756614685,0.5677149891853333,0.2675023078918457,0.4396172761917114,0.2862701117992401,0.6026383638381958,0.2020089477300644,0.40391847491264343,0.20372650027275085,0.610591471195221,0.18173848092556,0.41833141446113586,0.21710127592086792,0.6092607975006104,0.17798663675785065,0.4219664931297302,0.22200436890125275,0.6063717007637024,0.18554870784282684,0.4037104547023773,0.19544097781181335,0.5190355181694031,0.5823116898536682,0.47825953364372253,0.585938036441803,0.5141690373420715,0.7373037934303284,0.4795190095901489,0.7411861419677734,0.5087054371833801,0.8952367305755615,0.48985418677330017,0.8920240998268127,0.5084967017173767,0.9185400605201721,0.4919339120388031,0.9161025881767273,0.5101895928382874,0.937694787979126,0.4813234508037567,0.9387041926383972
0.4986007809638977,0.26876741647720337,0.5029900670051575,0.25711768865585327,0.5054134130477905,0.2575122117996216,0.5078564882278442,0.25808432698249817,0.49517953395843506,0.25703153014183044,0.4924989938735962,0.25702956318855286,0.489827424287796,0.2571091651916504,0.511290967464447,0.2680421471595764,0.4856833219528198,0.2676140367984772,0.5036465525627136,0.283776193857193,0.49325406551361084,0.2837503254413605,0.5325524210929871,0.3359707295894623,0.4657878577709198,0.3353334069252014,0.5692362189292908,0.27496588230133057,0.433359831571579,0.2679882049560547,0.6100379228591919,0.21152426302433014,0.38917937874794006,0.20094457268714905,0.6203178763389587,0.1915280520915985,0.3790580630302429,0.18756474554538727,0.6182506084442139,0.18695834279060364,0.38137468695640564,0.17947186529636383,0.6152544617652893,0.19489553570747375,0.38431504368782043,0.18394488096237183,0.519173800945282,0.582725465297699,0.47825005650520325,0.5859240889549255,0.5141713619232178,0.7380103468894958,0.4795164167881012,0.7415860295295715,0.50871342420578,0.8952437043190002,0.4898495674133301,0.8919894099235535,0.5084969401359558,0.9185512065887451,0.49191591143608093,0.9159911274909973,0.510236918926239,0.938258171081543,0.48137611150741577,0.9388458132743835
0.4980633556842804,0.2688799798488617,0.5027385950088501,0.25719329714775085,0.5052744150161743,0.2575732171535492,0.5077528357505798,0.25811800360679626,0.49471887946128845,0.25709399580955505,0.4920971989631653,0.25709500908851624,0.48954710364341736,0.2571915090084076,0.511298418045044,0.26839151978492737,0.4857964813709259,0.2677919268608093,0.5035486817359924,0.2838497459888458,0.4930054843425751,0.28385838866233826,0.5343619585037231,0.3378611207008362,0.4657544195652008,0.3411532938480377,0.5640314221382141,0.30049946904182434,0.4262144863605499,0.284565269947052,0.528106689453125,0.3185122311115265,0.41481825709342957,0.24205268919467926,0.5199950337409973,0.3296802341938019,0.4129246771335602,0.24256478250026703,0.5137070417404175,0.332220196723938,0.4158712327480316,0.24850429594516754,0.5170744061470032,0.3327714800834656,0.41662928462028503,0.2570309340953827,0.519427478313446,0.5866687297821045,0.4781814515590668,0.5885993242263794,0.5141813158988953,0.7410947680473328,0.4796390235424042,0.7439649105072021,0.50895094871521,0.8954100608825684,0.48988157510757446,0.8922821283340454,0.5086724758148193,0.9186869263648987,0.49195724725723267,0.9161062240600586,0.5107260942459106,0.9391551613807678,0.48140713572502136,0.9394916892051697
0.4987832307815552,0.2686331272125244,0.5031936764717102,0.2570679187774658,0.5056556463241577,0.2575281858444214,0.5081073045730591,0.2581402659416199,0.49514487385749817,0.2567572295665741,0.4923878312110901,0.2567266821861267,0.4897230267524719,0.25684595108032227,0.511629045009613,0.2684219777584076,0.4857944846153259,0.2677192687988281,0.5040363073348999,0.2838839888572693,0.4934505522251129,0.28376463055610657,0.5362099409103394,0.33797916769981384,0.46424511075019836,0.3413045108318329,0.5800690054893494,0.3038319945335388,0.4194200336933136,0.29279500246047974,0.631220817565918,0.2904399037361145,0.38437023758888245,0.25418394804000854,0.6497061252593994,0.2860164940357208,0.3911076486110687,0.2624644339084625,0.6493933796882629,0.28826531767845154,0.394842267036438,0.2695991098880768,0.6406879425048828,0.29020795226097107,0.37662798166275024,0.25624987483024597,0.5196554064750671,0.5878478288650513,0.47811099886894226,0.5896493196487427,0.514198362827301,0.7434977889060974,0.4797574579715729,0.7461691498756409,0.5089680552482605,0.8954102993011475,0.489877313375473,0.8922625184059143,0.5086764693260193,0.9186481833457947,0.4919130504131317,0.9159460067749023,0.5107408761978149,0.9392752051353455,0.4815611243247986,0.9395157098770142
0.49949756264686584,0.26822927594184875,0.5036124587059021,0.25688499212265015,0.5060081481933594,0.25740569829940796,0.508444607257843,0.2580810487270355,0.49556097388267517,0.25646650791168213,0.4926900565624237,0.2564428746700287,0.489908367395401,0.25660762190818787,0.5119326710700989,0.26845553517341614,0.4857947528362274,0.2676998972892761,0.5045941472053528,0.2837972044944763,0.49405622482299805,0.2835642397403717,0.5368970632553101,0.33818599581718445,0.4637219309806824,0.34195852279663086,0.579626202583313,0.3057050108909607,0.4213128089904785,0.29712164402008057,0.6145203113555908,0.29523569345474243,0.41339224576950073,0.2815088629722595,0.6330413222312927,0.27783775329589844,0.4147740304470062,0.2873983085155487,0.616702139377594,0.2994801700115204,0.4187871813774109,0.29181718826293945,0.6128894686698914,0.3018471598625183,0.4136897325515747,0.29236841201782227,0.5198338627815247,0.5886852741241455,0.47806835174560547,0.5906228423118591,0.5142017602920532,0.7452313899993896,0.4798077642917633,0.7478452324867249,0.5089938044548035,0.895419716835022,0.48987558484077454,0.8922659158706665,0.5086988210678101,0.9186099171638489,0.49189242720603943,0.9158537983894348,0.5107546448707581,0.9394745826721191,0.4817151129245758,0.9395906925201416
0.5004768967628479,0.2674791216850281,0.5041482448577881,0.25657546520233154,0.5064666271209717,0.2571699619293213,0.5089069604873657,0.2579188644886017,0.4961391091346741,0.25600484013557434,0.49315348267555237,0.25601768493652344,0.4902459681034088,0.2562536597251892,0.5124419331550598,0.2684840261936188,0.4858158826828003,0.2676735818386078,0.5053670406341553,0.2835186719894409,0.49506309628486633,0.28314822912216187,0.5374955534934998,0.33987942337989807,0.46345192193984985,0.34293806552886963,0.5742854475975037,0.3167777955532074,0.422574520111084,0.30423039197921753,0.6008251309394836,0.3174976408481598,0.4248686730861664,0.30739912390708923,0.5972510576248169,0.32304811477661133,0.42892447113990784,0.3136833906173706,0.5827071070671082,0.324030339717865,0.43851298093795776,0.31331008672714233,0.5824041962623596,0.3244791626930237,0.4375132620334625,0.3152247965335846,0.5199443101882935,0.5887864232063293,0.47796928882598877,0.5908021926879883,0.5142064094543457,0.7458326816558838,0.4798833727836609,0.7486589550971985,0.5090348124504089,0.895419180393219,0.48987188935279846,0.892263650894165,0.5087466835975647,0.9185392260551453,0.49188053607940674,0.9157370328903198,0.5107561945915222,0.9395644068717957,0.4817846715450287,0.9396392703056335
0.5013481974601746,0.26731064915657043,0.5046658515930176,0.2564890682697296,0.5069177150726318,0.25710856914520264,0.5093752145767212,0.2578861117362976,0.49670207500457764,0.255874365568161,0.49363189935684204,0.2559192180633545,0.49058252573013306,0.2562001049518585,0.5129868388175964,0.268567830324173,0.4858343303203583,0.2677208185195923,0.505989134311676,0.28354528546333313,0.49588727951049805,0.2831643223762512,0.5379803776741028,0.3435412645339966,0.46328023076057434,0.3449632227420807,0.5725023150444031,0.33095142245292664,0.426678329706192,0.31674516201019287,0.5547410249710083,0.3405018150806427,0.4507186710834503,0.3283839225769043,0.5515822768211365,0.3439861238002777,0.45702800154685974,0.33482035994529724,0.5566864013671875,0.3421204686164856,0.4630550146102905,0.3342949450016022,0.5571288466453552,0.3423241078853607,0.4611838459968567,0.33563610911369324,0.5201680064201355,0.5894589424133301,0.47796037793159485,0.5915260314941406,0.5141992568969727,0.7465776801109314,0.47994816303253174,0.7495002746582031,0.5090435743331909,0.895422101020813,0.489864319562912,0.892253041267395,0.508765459060669,0.9184790849685669,0.49186521768569946,0.9156146049499512,0.5107226371765137,0.9395796656608582,0.48178809881210327,0.9396908283233643
0.5012668371200562,0.2676548957824707,0.5046055912971497,0.25656208395957947,0.5068562626838684,0.2572060525417328,0.5092893242835999,0.25800269842147827,0.4966776967048645,0.2559993267059326,0.49362054467201233,0.25610584020614624,0.4905794858932495,0.25647932291030884,0.5129868984222412,0.26913973689079285,0.48583510518074036,0.26869896054267883,0.5059253573417664,0.284360408782959,0.49587297439575195,0.2841048538684845,0.5388092398643494,0.34849390387535095,0.4627378284931183,0.35004013776779175,0.5785955190658569,0.3336940407752991,0.4289417564868927,0.3325909972190857,0.5644581317901611,0.3327629268169403,0.4651970863342285,0.32428938150405884,0.5574805736541748,0.33699339628219604,0.47421276569366455,0.32772621512413025,0.5610336661338806,0.33486810326576233,0.47890225052833557,0.32634440064430237,0.5605266094207764,0.33564555644989014,0.47603920102119446,0.3282427489757538,0.5201598405838013,0.5905811786651611,0.47793084383010864,0.5930768847465515,0.51419997215271,0.7473062872886658,0.48001670837402344,0.7506058216094971,0.5090320110321045,0.8956766128540039,0.4898635149002075,0.8925827741622925,0.5087667107582092,0.9185895919799805,0.4918665587902069,0.9158667325973511,0.5105568766593933,0.9396161437034607,0.4817879796028137,0.9398068189620972
0.5012454986572266,0.2677804231643677,0.5045945644378662,0.25669342279434204,0.5068457126617432,0.25737234950065613,0.5092794895172119,0.2581653594970703,0.49662095308303833,0.25607338547706604,0.49356362223625183,0.2562098205089569,0.490550696849823,0.25662967562675476,0.5131620764732361,0.2694820761680603,0.4858294129371643,0.26926305890083313,0.5058990120887756,0.2847803235054016,0.49583563208580017,0.2845565974712372,0.5395759344100952,0.3504274785518646,0.46236148476600647,0.35161980986595154,0.5852490663528442,0.34307336807250977,0.4269660413265228,0.33545106649398804,0.6087985634803772,0.33691322803497314,0.4605790972709656,0.32099759578704834,0.6169310808181763,0.34101033210754395,0.4683014154434204,0.3227953612804413,0.6118283867835999,0.34040337800979614,0.4730747938156128,0.32221367955207825,0.6079482436180115,0.3415543735027313,0.47059062123298645,0.3246055245399475,0.5201048851013184,0.5907602310180664,0.4778936505317688,0.5932976007461548,0.514212965965271,0.7475242614746094,0.48015567660331726,0.7511252164840698,0.5091167688369751,0.8957318663597107,0.48987141251564026,0.8927547335624695,0.5088252425193787,0.9185615181922913,0.49188053607940674,0.9159594774246216,0.5105564594268799,0.9396126866340637,0.48188114166259766,0.9398197531700134
0.5012319087982178,0.26770445704460144,0.5047057867050171,0.2566821873188019,0.5069742798805237,0.25738757848739624,0.5094729661941528,0.2581755518913269,0.4966198801994324,0.25589996576309204,0.49355512857437134,0.25607267022132874,0.49053603410720825,0.2565515339374542,0.5136695504188538,0.26961851119995117,0.48582616448402405,0.26928648352622986,0.5059558749198914,0.2847984731197357,0.4957942068576813,0.2845669984817505,0.5398018956184387,0.3511050045490265,0.4621310830116272,0.35190102458000183,0.5866938233375549,0.34392014145851135,0.4262050986289978,0.33938872814178467,0.6134135127067566,0.34070438146591187,0.4497464895248413,0.3208116590976715,0.6199768781661987,0.34025633335113525,0.45556700229644775,0.3227137625217438,0.6139394640922546,0.33884865045547485,0.4626460075378418,0.3220410645008087,0.610260009765625,0.3400498926639557,0.4624291658401489,0.3244953751564026,0.5201044678688049,0.5906690359115601,0.4778917133808136,0.5932537913322449,0.5143214464187622,0.7474192380905151,0.48035135865211487,0.7509682178497314,0.5092471837997437,0.8957288861274719,0.48987260460853577,0.8927546143531799,0.5089658498764038,0.9183514714241028,0.49194344878196716,0.9159290194511414,0.5105432868003845,0.939385175704956,0.481877863407135,0.9397791028022766
0.5013899207115173,0.2671452462673187,0.5049573183059692,0.25643500685691833,0.5072292685508728,0.2572730779647827,0.5097959041595459,0.2581709921360016,0.49676796793937683,0.25532087683677673,0.49366772174835205,0.255487322807312,0.4905916452407837,0.2560311555862427,0.5140867829322815,0.26962703466415405,0.4858699440956116,0.2692027688026428,0.5061283707618713,0.28458961844444275,0.49584516882896423,0.2842686176300049,0.5397878885269165,0.3512541353702545,0.46201765537261963,0.3525310754776001,0.5865832567214966,0.34405940771102905,0.4240416884422302,0.3388673961162567,0.6028385162353516,0.33692237734794617,0.45014211535453796,0.32021939754486084,0.6087458729743958,0.34050777554512024,0.4565071761608124,0.32136282324790955,0.6025129556655884,0.3390499949455261,0.4626653492450714,0.3201082944869995,0.5998491644859314,0.33998021483421326,0.4614481031894684,0.32281652092933655,0.5201295018196106,0.5905975103378296,0.477965384721756,0.5932164788246155,0.5143811106681824,0.7472979426383972,0.4806014597415924,0.7508738040924072,0.5093339681625366,0.8957298398017883,0.48989859223365784,0.8928239345550537,0.5091271996498108,0.9182610511779785,0.4921014606952667,0.9159625172615051,0.5104755163192749,0.938995361328125,0.4818689525127411,0.9397658109664917
0.5017583966255188,0.26662763953208923,0.5053238272666931,0.2560812830924988,0.5075961947441101,0.25703179836273193,0.5102160573005676,0.2580792009830475,0.4971020519733429,0.25472840666770935,0.49396365880966187,0.2548511326313019,0.4907771348953247,0.2553945779800415,0.514380931854248,0.26958855986595154,0.4858948290348053,0.2689175009727478,0.5063461661338806,0.2843513786792755,0.49601539969444275,0.2839148938655853,0.539667010307312,0.35123997926712036,0.4618547558784485,0.3524779677391052,0.5839210748672485,0.3454679548740387,0.42131251096725464,0.33760806918144226,0.5998043417930603,0.33372268080711365,0.4450957179069519,0.3189963102340698,0.6058436632156372,0.3377520442008972,0.4500750005245209,0.32002684473991394,0.5990540385246277,0.33552053570747375,0.45646902918815613,0.31849199533462524,0.5964738130569458,0.3364308476448059,0.4560174345970154,0.32113638520240784,0.5202304124832153,0.5905418395996094,0.4780707061290741,0.5931950807571411,0.5144713521003723,0.7472503781318665,0.480758398771286,0.7507417798042297,0.5093963146209717,0.8957564830780029,0.4899478256702423,0.8928186893463135,0.509234607219696,0.9182572364807129,0.4922240376472473,0.9159640073776245,0.5104209780693054,0.9383581280708313,0.48189646005630493,0.939484715461731
0.5019567012786865,0.26639604568481445,0.5055689215660095,0.25592097640037537,0.5078532099723816,0.2569335401058197,0.5105134844779968,0.25805994868278503,0.4973149597644806,0.2544308602809906,0.4941473603248596,0.254523903131485,0.4908973276615143,0.25505468249320984,0.5146234035491943,0.26959386467933655,0.4859186112880707,0.2687552273273468,0.5064723491668701,0.28426486253738403,0.49609115719795227,0.2837750315666199,0.5396071076393127,0.35113999247550964,0.46174365282058716,0.35241788625717163,0.5828015804290771,0.3458886742591858,0.421008437871933,0.3372018039226532,0.6012071371078491,0.33359578251838684,0.4443388879299164,0.3197031021118164,0.6078875064849854,0.3379565179347992,0.4492321014404297,0.32088524103164673,0.600925862789154,0.3358466923236847,0.45533737540245056,0.31924930214881897,0.5980690717697144,0.3367188572883606,0.4548311233520508,0.32200509309768677,0.5203304290771484,0.5904611945152283,0.47816547751426697,0.59317946434021,0.5144999027252197,0.7468962073326111,0.48091989755630493,0.7505244612693787,0.5094277262687683,0.8957719206809998,0.48999932408332825,0.8928200602531433,0.509307324886322,0.9182603359222412,0.4923151731491089,0.9160000681877136,0.5103791952133179,0.937915027141571,0.48193052411079407,0.9392003417015076
0.5020093321800232,0.26636382937431335,0.5056464672088623,0.25587600469589233,0.5079305171966553,0.2569064497947693,0.5106006264686584,0.25806212425231934,0.4973692297935486,0.254374623298645,0.4941849708557129,0.2544754445552826,0.49091699719429016,0.2550233006477356,0.5147196054458618,0.2696000039577484,0.48591992259025574,0.26874059438705444,0.5065271854400635,0.284259170293808,0.49612048268318176,0.2837637662887573,0.539657473564148,0.3510085642337799,0.46165943145751953,0.3523063659667969,0.5832208395004272,0.34520187973976135,0.4169510304927826,0.33646318316459656,0.6023741364479065,0.3321912884712219,0.42893922328948975,0.32142338156700134,0.6092492938041687,0.33605438470840454,0.42999619245529175,0.3230977952480316,0.6023692488670349,0.3338390290737152,0.43570148944854736,0.32151317596435547,0.5994405746459961,0.334789514541626,0.4361025094985962,0.3241257667541504,0.5203908085823059,0.5904095768928528,0.4782561957836151,0.5931476354598999,0.5145217776298523,0.7466622591018677,0.48106491565704346,0.750336229801178,0.5094531774520874,0.8957717418670654,0.4900011718273163,0.8928210735321045,0.5093371868133545,0.9182552695274353,0.49231597781181335,0.9160157442092896,0.5103707909584045,0.9376782774925232,0.4819399118423462,0.9389452338218689
0.5020015835762024,0.26637619733810425,0.5056502819061279,0.2558780610561371,0.5079361200332642,0.2569087743759155,0.5106027126312256,0.25807422399520874,0.49736788868904114,0.2543868124485016,0.4941827058792114,0.25448551774024963,0.49091625213623047,0.2550490200519562,0.5147503018379211,0.2696279287338257,0.48592105507850647,0.2688344120979309,0.5065529346466064,0.28426241874694824,0.49612894654273987,0.28378015756607056,0.5396454930305481,0.35091015696525574,0.4616679251194,0.3522394597530365,0.583702027797699,0.3444662392139435,0.4178541898727417,0.3361060619354248,0.6005637049674988,0.33134761452674866,0.4322914779186249,0.3217657804489136,0.6069854497909546,0.33530721068382263,0.43485382199287415,0.3236837387084961,0.600251317024231,0.3330405652523041,0.4402146637439728,0.32209259271621704,0.5975441336631775,0.3339657783508301,0.4397609531879425,0.3246447741985321,0.5204613208770752,0.5903868675231934,0.4783902168273926,0.5931195020675659,0.5145381689071655,0.7465314865112305,0.4812200367450714,0.7502432465553284,0.5094811320304871,0.8957490921020508,0.49000170826911926,0.8928197622299194,0.5093634128570557,0.9181705117225647,0.49232062697410583,0.9160137176513672,0.5103043913841248,0.9373139142990112,0.48194122314453125,0.9387139678001404
0.501989483833313,0.2664068341255188,0.5056461691856384,0.25590386986732483,0.5079333186149597,0.2569369971752167,0.5105971097946167,0.2581252455711365,0.49736472964286804,0.25444296002388,0.4941759407520294,0.2545747458934784,0.49090778827667236,0.25519680976867676,0.514765739440918,0.26966530084609985,0.4859222173690796,0.26898878812789917,0.5065582990646362,0.284293532371521,0.496123731136322,0.28386354446411133,0.5396229028701782,0.35085734724998474,0.461690753698349,0.35218918323516846,0.5837175250053406,0.3440084457397461,0.41907957196235657,0.33574575185775757,0.5997589826583862,0.33056849241256714,0.43491747975349426,0.3209506571292877,0.6059435606002808,0.33444949984550476,0.4382149279117584,0.3227227032184601,0.5992133617401123,0.33240482211112976,0.44371092319488525,0.3213317394256592,0.5966180562973022,0.33335188031196594,0.44342276453971863,0.3238441050052643,0.5204904675483704,0.590372622013092,0.4785085916519165,0.593102753162384,0.5145568251609802,0.7463984489440918,0.48131391406059265,0.7501062750816345,0.5094839930534363,0.8957241773605347,0.48999670147895813,0.8927887082099915,0.5093660354614258,0.9181057214736938,0.4923154413700104,0.9159833192825317,0.5101372003555298,0.9369598031044006,0.4819425642490387,0.9383910298347473
0.5019572377204895,0.2664739191532135,0.5056419968605042,0.25596287846565247,0.507931113243103,0.2569947838783264,0.510593056678772,0.2582045793533325,0.49733397364616394,0.25455495715141296,0.49413129687309265,0.2547302842140198,0.49086710810661316,0.25541478395462036,0.5147820711135864,0.2697077691555023,0.4859233498573303,0.26914501190185547,0.506555438041687,0.28433212637901306,0.49611154198646545,0.2839781939983368,0.5396220684051514,0.350826233625412,0.4617810547351837,0.35215091705322266,0.5836914777755737,0.3437083065509796,0.41984742879867554,0.33543917536735535,0.6015435457229614,0.3304353356361389,0.43664491176605225,0.32033640146255493,0.6081817150115967,0.33435824513435364,0.4401884078979492,0.3220840096473694,0.6013849973678589,0.33262553811073303,0.4457632601261139,0.3207472562789917,0.5985720157623291,0.33360037207603455,0.44558048248291016,0.32321566343307495,0.5204975008964539,0.5903434753417969,0.4785855710506439,0.5930927991867065,0.514578104019165,0.7463072538375854,0.4813942611217499,0.7500705718994141,0.509486973285675,0.8957220315933228,0.48999160528182983,0.892741858959198,0.5093663334846497,0.9181002974510193,0.4923132658004761,0.9159430265426636,0.510009229183197,0.9366538524627686,0.48192790150642395,0.9379953742027283
0.5018314719200134,0.2666942775249481,0.5056129693984985,0.25606217980384827,0.5079100728034973,0.25707554817199707,0.5105644464492798,0.25827986001968384,0.4972642958164215,0.25475770235061646,0.49404478073120117,0.25498563051223755,0.49079933762550354,0.25572696328163147,0.514779269695282,0.26971331238746643,0.4859244227409363,0.2693180441856384,0.5065217018127441,0.2844485640525818,0.49603453278541565,0.2842150330543518,0.5397309064865112,0.350760817527771,0.4618143141269684,0.35220223665237427,0.5838285684585571,0.34700408577919006,0.4199012815952301,0.3352956473827362,0.6236480474472046,0.3411552309989929,0.4374069273471832,0.3204849660396576,0.6332420706748962,0.34394681453704834,0.4411955773830414,0.3225586712360382,0.6349477767944336,0.34239462018013,0.4462543725967407,0.3212570548057556,0.616392195224762,0.3410165309906006,0.44580259919166565,0.3237265348434448,0.520498514175415,0.5903152227401733,0.47861891984939575,0.5930790901184082,0.5145960450172424,0.7462584972381592,0.4814383387565613,0.7500109076499939,0.5094842314720154,0.8957268595695496,0.48998886346817017,0.8926993608474731,0.5093562006950378,0.9180960059165955,0.49230676889419556,0.9158935546875,0.5099917650222778,0.9364114999771118,0.48192867636680603,0.9376726150512695
